84,0.0352941176470588,DFS:,1022.38885140419,63,Status.UNKNOWN,-2.380457878112793,Balance,1004.2339184415964,63,Status.UNKNOWN,-2.380457878112793,
84,0.0392156862745098,DFS:,1032.3072402477264,51,Status.UNKNOWN,-3.9089322090148926,Balance,985.9861738292124,51,Status.UNKNOWN,-3.9089322090148926,
84,0.0431372549019607,DFS:,1033.3069820404053,39,Status.UNKNOWN,-6.44648551940918,Balance,992.6209750228936,39,Status.UNKNOWN,-6.44648551940918,
84,0.0470588235294117,DFS:,1069.638585805893,31,Status.UNKNOWN,-9.381487846374512,Balance,1030.0580197826189,31,Status.UNKNOWN,-9.381487846374512,
84,0.0509803921568627,DFS:,1030.0026721954346,23,Status.UNKNOWN,-12.493550300598145,Balance,979.230494994515,23,Status.UNKNOWN,-12.493550300598145,
89,0.0117647058823529,DFS:,1003.4247357845306,499,Status.UNKNOWN,-0.1452560126781463,Balance,593.7067018020084,497,Status.UNKNOWN,-0.1452560126781463,
90,0.0196078431372549,DFS:,61.664090633392334,21,Status.VERIFIED,-0.0976199954748153,Balance,60.77070291496827,21,Status.VERIFIED,-0.0976199954748153,
90,0.0235294117647058,DFS:,1003.278514623642,239,Status.UNKNOWN,-1.2803502082824707,Balance,780.9126316813855,229,Status.UNKNOWN,-1.2803502082824707,
90,0.0274509803921568,DFS:,1007.9722611904144,189,Status.UNKNOWN,-2.764893054962158,Balance,871.4184104375439,181,Status.UNKNOWN,-2.764893054962158,
92,0.0196078431372549,DFS:,1004.7133829593658,477,Status.UNKNOWN,-0.5490286350250244,Balance,712.6113997281558,475,Status.UNKNOWN,-0.5490286350250244,
92,0.0235294117647058,DFS:,1008.3810012340546,321,Status.UNKNOWN,-1.6891416311264038,Balance,773.4717738359927,299,Status.UNKNOWN,-1.6891416311264038,
92,0.0274509803921568,DFS:,202.57512426376343,36,Status.ADV_EXAMPLE,-3.006740093231201,Balance,139.10375622382034,46,Status.ADV_EXAMPLE,-3.006740093231201,
96,0.0313725490196078,DFS:,1034.4089078903198,47,Status.UNKNOWN,-8.348092079162598,Balance,998.9662791809232,47,Status.UNKNOWN,-8.348092079162598,
96,0.0352941176470588,DFS:,1012.852162361145,37,Status.UNKNOWN,-11.280776977539062,Balance,965.9241179038872,37,Status.UNKNOWN,-11.280776977539062,
96,0.0392156862745098,DFS:,1039.0331025123596,31,Status.UNKNOWN,-14.509828567504885,Balance,525.2523870877194,29,Status.UNKNOWN,-14.509828567504885,
96,0.0431372549019607,DFS:,1043.417385339737,25,Status.UNKNOWN,-17.90763282775879,Balance,1019.7791468592148,25,Status.UNKNOWN,-17.90763282775879,
96,0.0470588235294117,DFS:,1061.298929452896,19,Status.UNKNOWN,-21.485219955444336,Balance,1021.6995899663566,19,Status.UNKNOWN,-21.485219955444336,
96,0.0509803921568627,DFS:,853.0002861022949,13,Status.ADV_EXAMPLE,-25.157026290893555,Balance,549.1807162354443,15,Status.UNKNOWN,-25.157026290893555,
96,0.0549019607843137,DFS:,780.3836691379547,10,Status.ADV_EXAMPLE,-28.932004928588867,Balance,760.8814028313988,10,Status.ADV_EXAMPLE,-28.932004928588867,
96,0.0588235294117647,DFS:,571.75825715065,6,Status.ADV_EXAMPLE,-32.95918655395508,Balance,531.345903555352,4,Status.ADV_EXAMPLE,-32.95918655395508,
98,0.0509803921568627,DFS:,16.60544729232788,3,Status.VERIFIED,0.0545251481235027,Balance,16.18742917271733,3,Status.VERIFIED,0.0545251481235027,
98,0.0549019607843137,DFS:,1015.703177690506,151,Status.UNKNOWN,-0.5188151597976685,Balance,671.5359169515482,149,Status.UNKNOWN,-0.5188151597976685,
98,0.0588235294117647,DFS:,1015.1820757389067,141,Status.UNKNOWN,-1.5273600816726685,Balance,608.9648275289123,137,Status.UNKNOWN,-1.5273600816726685,
98,0.0627450980392156,DFS:,1005.633402109146,89,Status.UNKNOWN,-2.804948091506958,Balance,959.9423404811164,89,Status.UNKNOWN,-2.804948091506958,
99,0.0117647058823529,DFS:,1005.8702883720398,501,Status.UNKNOWN,-0.4419384598731994,Balance,883.0511108450057,499,Status.UNKNOWN,-0.4419384598731994,
